0.3408,0.3818,0.6717,0.6861,0.    ,0.0004,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1104,0.    ,0.    ,0.    ,0.    ,0.0062,0.    ,0.
0.343 ,0.3849,0.6869,0.702 ,0.    ,0.0014,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1558,0.    ,0.    ,0.    ,0.    ,0.0018,0.    ,0.
0.3459,0.3886,0.6979,0.7134,0.    ,0.0036,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2084,0.    ,0.    ,0.    ,0.    ,0.0004,0.    ,0.
0.3493,0.3929,0.7046,0.7204,0.    ,0.0079,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2659,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3522,0.3968,0.7071,0.723 ,0.    ,0.0157,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3255,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.354 ,0.3992,0.7053,0.7211,0.    ,0.0282,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3846,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3541,0.3993,0.6993,0.7146,0.    ,0.0465,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4406,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3525,0.3969,0.6889,0.7032,0.    ,0.0713,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4921,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3493,0.3925,0.6737,0.6868,0.    ,0.1088,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5382,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3453,0.3868,0.6533,0.6652,0.    ,0.1485,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5791,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3413,0.381 ,0.6271,0.6382,0.    ,0.1932,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6151,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.338 ,0.3761,0.5942,0.6054,0.    ,0.2407,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6469,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3354,0.3725,0.5541,0.5667,0.    ,0.2889,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6749,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3333,0.3698,0.5069,0.5221,0.    ,0.3355,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6994,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3309,0.3669,0.4531,0.4718,0.    ,0.3786,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7204,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3275,0.3629,0.394 ,0.4168,0.    ,0.417 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7375,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3229,0.3573,0.3319,0.3588,0.    ,0.45  ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7505,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3171,0.35  ,0.2695,0.3004,0.    ,0.4775,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7591,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3108,0.3423,0.2099,0.2448,0.    ,0.4995,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7634,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3047,0.3351,0.156 ,0.1959,0.    ,0.5155,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7634,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2994,0.3288,0.1099,0.1577,0.    ,0.525 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7598,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.295 ,0.3231,0.0715,0.1336,0.    ,0.5266,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.753 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2912,0.3172,0.0442,0.1261,0.    ,0.5188,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7437,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2878,0.3107,0.0251,0.1362,0.    ,0.5001,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7323,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2845,0.3039,0.0129,0.1634,0.    ,0.4697,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7196,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2809,0.2969,0.0059,0.2054,0.    ,0.4279,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7059,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2772,0.2903,0.0023,0.2589,0.    ,0.3762,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6917,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2739,0.2849,0.0007,0.3196,0.    ,0.3176,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6773,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2714,0.2811,0.0002,0.3831,0.    ,0.2563,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6631,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.27  ,0.2787,0.    ,0.4454,0.    ,0.1965,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6494,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2693,0.2772,0.    ,0.5033,0.    ,0.1424,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6365,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2691,0.2759,0.    ,0.5547,0.    ,0.0913,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6244,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.269 ,0.2742,0.    ,0.5984,0.    ,0.0576,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6135,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2685,0.272 ,0.    ,0.6344,0.    ,0.0333,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6037,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2675,0.2702,0.    ,0.663 ,0.    ,0.0174,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.595 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2661,0.2694,0.    ,0.6853,0.    ,0.008 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5872,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2649,0.2705,0.    ,0.7022,0.    ,0.0031,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5803,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2641,0.2739,0.    ,0.7147,0.    ,0.001 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5742,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2641,0.2791,0.    ,0.7233,0.    ,0.0002,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5692,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2651,0.2856,0.    ,0.7286,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5656,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2667,0.2923,0.    ,0.7306,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5642,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2687,0.2989,0.    ,0.7293,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5658,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2711,0.3046,0.    ,0.7243,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5712,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2737,0.3097,0.    ,0.7149,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.581 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2764,0.3147,0.    ,0.7006,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5956,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2791,0.3197,0.    ,0.6808,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6146,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2817,0.3249,0.    ,0.6547,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6371,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2841,0.3298,0.    ,0.6221,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6618,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.286 ,0.3338,0.    ,0.5829,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.687 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2876,0.3369,0.    ,0.5374,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7108,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2886,0.3391,0.    ,0.4863,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0002,0.    ,0.    ,0.7316,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2891,0.3406,0.    ,0.4309,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.001 ,0.    ,0.    ,0.748 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2896,0.3421,0.    ,0.3727,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0033,0.    ,0.    ,0.7592,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2901,0.3438,0.    ,0.3137,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0085,0.    ,0.    ,0.7647,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2907,0.3461,0.    ,0.2561,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0186,0.    ,0.    ,0.7644,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2913,0.3486,0.    ,0.202 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0358,0.    ,0.    ,0.7584,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2916,0.3509,0.    ,0.1532,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0623,0.    ,0.    ,0.7472,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2915,0.352 ,0.    ,0.1111,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0995,0.    ,0.    ,0.7312,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2908,0.3512,0.    ,0.0758,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1548,0.    ,0.    ,0.7108,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2897,0.3483,0.    ,0.0494,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2158,0.    ,0.    ,0.6867,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2884,0.3439,0.    ,0.0301,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2845,0.    ,0.    ,0.6589,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2875,0.339 ,0.    ,0.0169,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3568,0.    ,0.    ,0.6277,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2872,0.3348,0.    ,0.0086,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.428 ,0.    ,0.    ,0.5927,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2878,0.332 ,0.    ,0.0039,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4932,0.    ,0.    ,0.5537,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2891,0.331 ,0.    ,0.0015,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5486,0.    ,0.    ,0.5104,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2908,0.3313,0.    ,0.0005,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5918,0.    ,0.    ,0.4625,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2923,0.3325,0.    ,0.0001,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6219,0.    ,0.    ,0.4103,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2936,0.3342,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6392,0.    ,0.    ,0.3548,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2948,0.336 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6452,0.    ,0.    ,0.2976,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2957,0.3377,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6417,0.    ,0.    ,0.241 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2962,0.3388,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6307,0.    ,0.    ,0.1872,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2962,0.3388,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6137,0.    ,0.    ,0.1389,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2961,0.3379,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5916,0.    ,0.    ,0.0952,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0002
0.296 ,0.3361,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5647,0.    ,0.    ,0.063 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0008
0.296 ,0.3335,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.533 ,0.    ,0.    ,0.0389,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0025
0.2962,0.3308,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4963,0.    ,0.    ,0.0221,0.    ,0.    ,0.    ,0.    ,0.0003,0.    ,0.0067
0.2968,0.3287,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4546,0.    ,0.    ,0.0113,0.    ,0.    ,0.    ,0.    ,0.0013,0.    ,0.0148
0.2981,0.3281,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4082,0.    ,0.    ,0.0051,0.    ,0.    ,0.    ,0.    ,0.0043,0.    ,0.029
0.3001,0.3292,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3579,0.    ,0.    ,0.002 ,0.    ,0.    ,0.    ,0.    ,0.0115,0.    ,0.0513
0.3024,0.3317,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3054,0.    ,0.    ,0.0006,0.    ,0.    ,0.    ,0.    ,0.0259,0.    ,0.0835
0.3045,0.3348,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2526,0.    ,0.    ,0.0001,0.    ,0.    ,0.    ,0.    ,0.0506,0.    ,0.1785
0.3059,0.3374,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2022,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0886,0.    ,0.2541
0.3063,0.3386,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1572,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2016,0.    ,0.3426
0.3061,0.3384,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.121 ,0.    ,0.    ,0.0002,0.    ,0.    ,0.    ,0.    ,0.2992,0.    ,0.4402
0.3059,0.3376,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0933,0.    ,0.    ,0.0007,0.    ,0.    ,0.    ,0.    ,0.4154,0.    ,0.5417
0.3061,0.3373,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0865,0.    ,0.    ,0.0022,0.    ,0.    ,0.    ,0.    ,0.5434,0.    ,0.6418
0.3066,0.3372,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.098 ,0.    ,0.    ,0.0058,0.    ,0.    ,0.    ,0.    ,0.6734,0.    ,0.735
0.3068,0.3368,0.    ,0.    ,0.0001,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1592,0.    ,0.    ,0.0128,0.    ,0.    ,0.    ,0.    ,0.7942,0.    ,0.8171
0.3065,0.3358,0.    ,0.    ,0.0005,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2202,0.    ,0.    ,0.0249,0.    ,0.    ,0.    ,0.    ,0.8945,0.    ,0.8852
0.3055,0.3337,0.    ,0.    ,0.0018,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3   ,0.    ,0.    ,0.0437,0.    ,0.    ,0.    ,0.    ,0.9651,0.    ,0.9375
0.3033,0.3298,0.    ,0.    ,0.0047,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3911,0.    ,0.    ,0.0706,0.    ,0.    ,0.    ,0.    ,1.    ,0.    ,0.9737
0.2999,0.3238,0.    ,0.    ,0.0106,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4838,0.    ,0.    ,0.1073,0.    ,0.    ,0.    ,0.    ,0.997 ,0.    ,0.9943
0.2955,0.3163,0.    ,0.    ,0.021 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5667,0.    ,0.    ,0.1516,0.    ,0.    ,0.    ,0.    ,0.9577,0.    ,1.
0.291 ,0.3086,0.    ,0.    ,0.0377,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6289,0.    ,0.    ,0.2029,0.    ,0.    ,0.    ,0.    ,0.887 ,0.    ,0.9919
0.2867,0.3019,0.    ,0.    ,0.0622,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6615,0.    ,0.    ,0.2585,0.    ,0.    ,0.    ,0.    ,0.7922,0.    ,0.9706
0.2833,0.2969,0.    ,0.    ,0.0953,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6597,0.    ,0.    ,0.3157,0.    ,0.    ,0.    ,0.    ,0.6816,0.    ,0.9366
0.2808,0.2941,0.    ,0.    ,0.1401,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6233,0.    ,0.    ,0.3711,0.    ,0.    ,0.    ,0.    ,0.5643,0.    ,0.8902
0.2793,0.2928,0.    ,0.    ,0.1906,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5573,0.    ,0.    ,0.4221,0.    ,0.    ,0.    ,0.    ,0.4484,0.    ,0.8317
0.2782,0.292 ,0.    ,0.    ,0.2469,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4704,0.    ,0.    ,0.4669,0.    ,0.    ,0.    ,0.    ,0.3408,0.    ,0.762
0.2771,0.2908,0.    ,0.    ,0.306 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3734,0.    ,0.    ,0.5044,0.    ,0.    ,0.    ,0.    ,0.2466,0.    ,0.6826
0.2762,0.2895,0.    ,0.    ,0.3647,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2775,0.    ,0.    ,0.5348,0.    ,0.    ,0.    ,0.    ,0.1688,0.    ,0.5957
0.2756,0.2888,0.    ,0.    ,0.42  ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1916,0.    ,0.    ,0.5587,0.    ,0.    ,0.    ,0.    ,0.0764,0.    ,0.5046
0.2753,0.2886,0.    ,0.    ,0.4697,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0984,0.    ,0.    ,0.5775,0.    ,0.    ,0.    ,0.    ,0.0456,0.    ,0.4131
0.2752,0.2891,0.    ,0.    ,0.5122,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0566,0.    ,0.    ,0.5924,0.    ,0.    ,0.    ,0.    ,0.0249,0.    ,0.3255
0.2755,0.2906,0.    ,0.    ,0.5471,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0287,0.    ,0.    ,0.6045,0.    ,0.    ,0.    ,0.    ,0.0122,0.    ,0.2456
0.2759,0.2932,0.    ,0.    ,0.5748,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0125,0.    ,0.    ,0.615 ,0.    ,0.    ,0.    ,0.    ,0.0053,0.    ,0.1765
0.2763,0.296 ,0.    ,0.    ,0.5962,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0044,0.    ,0.    ,0.6243,0.    ,0.    ,0.    ,0.    ,0.002 ,0.    ,0.085
0.2764,0.2978,0.    ,0.    ,0.6125,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0013,0.    ,0.    ,0.6331,0.    ,0.    ,0.    ,0.    ,0.0006,0.    ,0.0543
0.2763,0.2984,0.    ,0.    ,0.6246,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0003,0.    ,0.    ,0.6417,0.    ,0.    ,0.    ,0.    ,0.0001,0.    ,0.0322
0.2766,0.2984,0.    ,0.    ,0.6331,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6505,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0175
0.2772,0.2982,0.    ,0.    ,0.638 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6597,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0086
0.2784,0.2985,0.    ,0.    ,0.6385,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6695,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0038
0.2802,0.3   ,0.    ,0.    ,0.6333,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.68  ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0014
0.2824,0.3031,0.    ,0.    ,0.6207,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6912,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0004
0.2847,0.3073,0.    ,0.    ,0.5988,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7028,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0001
0.2868,0.3122,0.    ,0.    ,0.5664,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0001,0.    ,0.7145,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2887,0.3174,0.    ,0.    ,0.5228,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0004,0.    ,0.7259,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2904,0.3227,0.    ,0.    ,0.4689,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0013,0.    ,0.7363,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2918,0.3275,0.    ,0.    ,0.4066,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0033,0.    ,0.7454,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2926,0.3315,0.    ,0.    ,0.3392,0.0002,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0072,0.    ,0.7525,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2929,0.3352,0.    ,0.    ,0.271 ,0.0009,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0139,0.    ,0.7574,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2927,0.3396,0.    ,0.    ,0.2061,0.0028,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0244,0.    ,0.7597,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2923,0.3445,0.    ,0.    ,0.1484,0.0072,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0396,0.    ,0.7594,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2915,0.349 ,0.    ,0.    ,0.0982,0.0158,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.06  ,0.    ,0.7564,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2905,0.3526,0.    ,0.    ,0.0618,0.0306,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0859,0.    ,0.7506,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2895,0.3546,0.    ,0.    ,0.0358,0.0532,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1201,0.    ,0.7421,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2884,0.3545,0.    ,0.    ,0.0187,0.0852,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1567,0.    ,0.7308,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2871,0.3518,0.    ,0.    ,0.0086,0.1281,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1971,0.    ,0.7168,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
